,vxVO,vyVO,yawVO
463,0.24064423824650638,-0.9819382255185471,0.24313933387556344
464,0.42677342796891526,0.9136458863220942,-0.12847138337639405
465,0.42899054146818094,0.9096873206440901,-0.1431785240227362
466,0.20338851460847504,0.9850864280850078,-0.14419382184517593
467,-0.37222154876891805,-0.93481347611369,0.11087507266563967
468,0.5398107622432469,-0.8424171236710396,0.11123801308355856
469,0.36960819729076433,0.9366238693595241,-0.11706613672519305
470,0.23257460796469678,1.0002895997138979,-0.23242389926556165
471,-0.47303786534073633,0.881802093053522,-0.036614597596196986
472,0.1384953793564586,0.9964431082971795,-0.10952974117137773
473,0.1008705261846747,1.0010577585100104,-0.11233819782233248
474,-0.4524736391336344,0.8926902659586071,-0.046196103526851225
475,-0.9875793724482337,0.17275642902367108,0.3109614037924077
476,0.4170336987275801,0.9207665933346568,-0.3011972161297177
477,-0.4577363647813404,-0.9027583505769898,0.21580534018786768
478,0.07188716669267903,1.0036084831603018,-0.12713056668909906
479,-0.33758395934224095,0.9564315788960367,-0.20739572062673098
480,-0.39096668022993464,-0.9278234958648786,0.12544310294159103
481,0.33768011389082025,0.9502039762114771,-0.12940891235025306
482,0.10211903290717717,1.0007225416424694,-0.11949133115861554
483,0.46994975445839626,0.888997688008443,-0.25352596236636965
484,0.03638876057799919,1.0062417913147879,-0.12378970017046531
485,0.45046114687596106,-1.0680446652971953,-0.6199280445176218
486,0.8849407871954191,-0.665632229898422,-1.4263919144129413
487,0.34943115918841533,0.9420285388534997,-0.3445171898683944
488,0.1049681250217461,1.0012145543868372,-0.14461109283350815
489,-0.40471909341578827,0.9233015895081708,-0.12675813789546828
490,0.4211536549104326,-0.9160188744942382,0.19711052687564118
491,-0.07754386346608712,1.0018663607571985,-0.09807539011585971
492,-0.37716606662204144,0.9358672940652248,-0.13290169562324697
493,-0.34877209003856696,0.9465671799216028,-0.14595767687698177
494,-0.34314684218540087,0.9399054820953744,-0.05160125050061903
495,-0.36697721769664,0.9451025178843853,-0.23399045922252362
496,-0.39000604875294165,0.9318652385823619,-0.17582936541750546
497,-0.3951619931791726,0.9186272503889519,0.011794742612676238
498,0.05780475273439852,1.006034782708993,-0.13067593062415458
499,-0.19068339237009654,0.9822541826277736,0.04419826485616163
500,-0.41335495168954,0.9119566281926559,-0.08419578857383378
501,0.15572241620621738,-0.9999393160012872,0.1643442912033493
502,0.0562335984127612,1.0069850901840347,-0.13189509619518425
503,0.06327686671331177,1.0087552500487855,-0.24557512113861205
504,-0.08351212543319077,-1.006558647112431,0.14163244243219775
505,0.057334765668506434,1.0083879605583908,-0.21020581236310143
506,0.3736243574731273,0.9335317503840042,-0.10856262458143959
507,0.25700394346548716,0.9807036278114526,-0.28977404522228617
508,0.18869885302239997,-0.9840880524466039,0.06467718517836776
509,0.19012411916323071,0.9867454831508414,-0.10180485609232592
510,-0.2434310530288715,0.9708602578646648,-0.04321506623162786
511,0.4152824278799808,0.9141276711520452,-0.11560180512107697
512,-0.2743297002781562,0.9641909986685615,-0.08908299435856902
513,-0.26048360393652686,0.9686516996536467,-0.10413499420609436
514,1.0113140464342385,-0.14387714392171438,-1.335966601683531
515,0.07616866843024865,1.0041059118418605,-0.15110352572216165
516,-0.07935980212256982,-1.0039587054548973,0.11799873889720384
517,-0.2173172177420569,0.9768362125404382,-0.0469524479113578
518,0.43173503082293296,0.9059012987416498,-0.2103605866410868
519,0.45147391299023526,0.8961031056316755,-0.08875951411500162
520,-0.3485178301591935,-0.9412612000682772,0.0883668753552881
521,-0.5517711124974395,-0.8474340778902754,0.15676628424531228
522,-0.26920579211841267,0.9637528473314556,-0.039181093963579695
523,-0.26766851051468565,0.9641377693454719,0.07799171178207417
524,-0.127403971966939,-0.9986365506700153,0.13573597320798061
525,-0.26716412376204585,0.9638981174607619,-0.031216671469946694
526,-0.31268661366272055,0.949924068173939,-0.012891359851772023
527,-0.2800646458344284,0.9707025626728967,0.24747794458525874
528,0.08024565417192588,1.0032401306640124,-0.11250555839102688
529,0.07994717661663757,1.0033960320344544,-0.11420258751085868
530,0.20158268167077076,-0.981895973308738,-0.06973539896058299
531,-0.029310093731401112,1.005423780319664,-0.10856339534304733
532,-0.0375887038091393,-1.0067742839560068,0.1383318192486169
533,-0.29159686888229097,0.9566082811811183,-0.014162586732373854
534,0.519725040933057,0.8573189292220192,-0.09217312449176386
535,-0.14493866622094703,0.9943179092293435,-0.09768885151813492
536,-0.09922516622508068,-1.0028310432346488,0.13510091045558204
537,-0.9164590453560909,-1.1694384237946331,1.0590932753214661
538,-0.27733779609808007,0.9623916505972548,-0.056501193344878374
539,-0.17051305654131052,0.9926731382828304,0.1246152592795872
540,0.1368902016338533,0.9959059814250414,-0.10252149032989005
541,-0.34314958559114594,0.9396287715559829,-0.05494368277278553
542,-0.203813749224271,0.9795841201484785,-0.036325761820218384
543,-0.17963899922233417,0.9916790855348159,0.12433259940340526
544,-0.2124723820550171,0.9808517667224932,-0.08444183662662146
545,-0.26517614609124945,0.9642996860074076,0.014634757458369046
546,-0.3873534040583238,0.921932474355587,-0.0015617646358672293
547,0.2506907102085849,-0.9747858348251651,-0.11532693022192904
548,-0.2613326580274377,0.9675633102635409,-0.08555129023480855
549,-0.2546030006207274,0.9750949694386906,0.12374268143544292
550,0.2880260634437754,-0.9578351017626984,-0.03038327190613003
551,-0.29322363945453794,0.9574378486556839,0.07338337648490534
552,-0.3270258571073019,0.9451709861325442,-0.021254232219065177
553,-0.2900760988539935,0.9570245095849765,-0.006330478980332076
554,0.28389263954347643,-0.9598074777443882,-0.042804587013140334
555,0.3598153683449267,-0.9330804999445246,0.010328768428993312
556,-0.26296398020596023,0.9789003978568017,0.18046639973184497
557,-0.6533456311349928,0.761292871679632,0.09976908703528058
558,-0.29178265183416563,0.956531560884506,-0.00969090281116365
559,-0.253334376318101,0.9674006661495627,0.007313353825523508
560,-0.3115503412263872,0.9504020845453988,-0.018100646995019468
561,-0.3215324502413254,0.9470668182116826,-0.0230128382183067
562,-0.2833131771543064,0.9593656925123017,-0.02552599373979482
563,-0.2942858322959188,0.9557306051498152,0.005060866601203274
564,-0.2612832404206528,0.9740092464719491,0.12878138591078436
565,-0.29769502743557313,0.9548269438854261,-0.023741977407369115
566,-0.3340077935463088,0.9433826149203437,0.0618871303842164
567,-0.3133154642894135,0.9497041623010203,0.010232072224901622
568,-0.39939533004678407,0.9171493439216535,0.03836468967453862
569,0.37635565132907306,-0.9265583096556725,-0.012403280679042693
570,-0.31468660770102697,0.9493139990027405,0.02567512343131327
571,-0.3265632191392531,0.9460574679932022,0.061989521866171335
572,0.2419450094074908,0.9740498078131848,-0.08839471310894444
573,-0.2121040433693255,0.9850750687538823,0.13765435819630864
574,-0.39774831867788885,0.9178684438296059,0.0262376312047311
575,-0.37385429785521823,0.9429761646453317,-0.21728092365160082
576,-0.19145491035720352,0.9945748390832362,0.20121191590557466
577,-0.3870916407605979,0.9220996411344609,0.01406591054462927
578,-0.44677565335784086,0.8947755085260477,0.015608854797398482
579,0.43981676615421883,-0.9036671115006304,-0.1006806369232915
580,0.10441426878435951,1.0002700587008768,-0.10596476012278895
581,-0.23159701226138352,0.9871370039991085,0.16398722443301872
582,0.27939832881146914,-0.9631360953529751,-0.0754508656639113
583,-0.2457469102146645,0.982572944981125,0.15749631760410726
584,0.2914279257814254,-0.9566251053416067,-0.010407256453706118
585,-0.29452280450461427,0.9681178324760259,0.21385688090862184
586,0.043988221549090246,1.0064965957456165,-0.12370674341286575
587,-0.24693909192904,0.9837642364178598,0.16569817693608704
588,0.04559238867689211,1.0046337567715018,-0.12998910477741443
589,-0.3995247307719587,0.9182556413514876,0.11271834105339826
590,-0.42024144488709486,0.9094854884837565,0.06177324293811605
591,-0.39320441481658414,0.9223709579862835,0.07484198353564299
592,0.02009917793225044,-1.0078602334165887,0.14748220809607182
593,-0.4678313219321788,0.8857149619731776,0.08289853909113354
594,0.40913933809045305,-0.9159638070790207,-0.08994806421270714
595,0.3729378676927874,-0.928503877841733,-0.03587367746402071
596,-0.3941314995217258,0.9312830941083523,0.20792495319674148
597,-0.4417157925498062,0.9006157841444619,0.12269041381943721
598,0.004762170669368841,1.0044418097266343,-0.0939370612429783
599,-0.42664298658163935,0.9055256001785362,0.07944882739853233
600,-0.48166463608814336,0.8830193830740043,0.11800323990719706
601,-0.31192835052888757,0.9705468450629575,0.2863541399302602
602,-0.3212721422852819,0.9706023210517014,0.20733799940778302
603,-0.3294246384327816,0.9531744565883166,0.12880835208556216
604,0.3265452164119543,-0.9605907605930888,-0.16764310808620003
605,0.4327697243927435,-0.9963744147835073,-0.37239168940768247
606,-0.4515421297503603,0.89297783395333,-0.03603707714548934
607,-0.4573190136375902,0.8952299804288584,0.10303085594993441
608,-0.3798560617713427,0.9284990762283203,0.09450544729767536
609,-0.4393620444647016,0.9256907778603144,0.24877789746321016
610,-0.48283816617278713,1.4870962718765843,1.0271568535509408
611,-0.4405516452142245,0.914129136017395,0.17989136963570226
612,-0.4726645496834959,0.8866879506359451,0.10847462514389117
613,-0.4221527926056766,0.9136975772269997,-0.2635649888935329
614,0.15876706636657015,-0.9888275847361803,0.05764056260513203
615,0.0570653315122002,1.00182422425668,-0.08356516489277233
616,0.018692641063905096,1.0032704784515025,-0.08339150048578209
617,0.01701290973248481,1.0024454449307376,-0.07172119341885333
618,-0.14604955898540004,0.9916927412140648,-0.08252807248322405
619,-0.05293514074102284,1.0008025477719869,-0.06615920008634632
620,-0.07890955688150689,0.9990339017909801,-0.07661550467882419
621,-0.9187125533246764,-0.44237935743548834,0.46628280464272603
622,-0.15244113490943695,0.9901961851255354,-0.06477125022360433
623,-0.19163698577424593,0.9832914967615629,-0.06049776327660341
624,-0.22373791095225676,0.9765181458162233,-0.07823842169266323
625,-0.02128548119514573,-1.0030279167592737,0.09367466335288407
626,-0.3425659566679675,0.9413027081239668,-0.613011694620581
627,0.317657847843418,0.9629956667180235,-0.1645324496901157
628,0.29577951552521936,0.9724278620800942,-0.177503021748252
629,-0.2762557165871237,-0.9783333585787444,0.18379208028124072
630,0.2139085913476183,0.977895061788557,-0.08774003158039985
631,-0.16656427322973658,0.9918954462802391,-0.10687142583750557
632,0.28018636657360685,-1.2072934862507372,-0.641431427531782
633,-0.28776413472196344,0.9625680482091231,-0.10069882942545179
634,0.04998808121851339,1.0126468115681189,-0.20460704860718784
635,-0.0029795271382235013,1.0031344713630013,0.07987440601817018
636,-0.10946914173166745,1.0096467113550893,-0.18595511981529636
637,-0.1726653522923843,1.001857352718624,-0.19271800835328448
638,-0.15504244349855315,1.0008651171480556,-0.15760647952737342
639,-0.21214630690277927,0.9797832721359446,0.07055695589533377
640,0.258634271266585,-0.9780319731233801,-0.20666892087221808
641,-0.3066372556427935,0.9596051868687929,0.12073407886136889
642,0.35308572261963034,-0.9555657892590521,-0.1893427970892597
643,-0.38399310708533285,0.9315846827621939,0.23724654365078046
644,-0.45857513867277194,0.911789574222354,0.19885303237954222
645,-0.46496521210369096,0.8972625298617283,0.19364909519285417
646,-0.3124975956769391,-0.9512471431485741,-0.05029809937234277
647,0.6582179890590703,-0.7567140872613315,-0.1507461206100606
648,0.2605234972624079,0.9945388789814096,0.22905211693779629
649,0.12908938017972876,0.9958073408530852,-0.10815952523262791
650,0.10632025565387755,0.9988274309258806,-0.09398152832411859
651,0.13352586688730253,0.9950011006733009,-0.09096621072149386
652,0.15476409130788796,0.9990142074144361,-0.36822592521087955
653,0.14989211286853696,1.0026440909522336,-0.25606376401254566
654,-0.34223155120143045,0.9488964206798076,-0.2454160813573188
655,0.4096325499896033,0.9284089285569913,-0.16863059298596259
656,0.5503962014948821,-0.8622475527687764,-0.6703217511479889
657,0.30592742641671994,0.9651270652870652,-0.16050352624302588
658,0.4211229335810446,0.9222396308305701,-0.3612677217794775
659,0.40878741699260956,0.925595696088095,-0.2719073781017861
660,0.46208820553556557,-0.9026912624259602,-0.17662475848019502
661,-0.2548482184238384,0.9699624843860192,0.07582913988034203
662,0.2636904889571804,0.9760141820264163,-0.21057795204789115
663,0.29482942917810884,0.9697264709774451,-0.2656296737326782
664,0.14311864777870437,1.0034963095362652,-0.22602523162550778
665,0.005150273371344936,-1.000470956011648,0.0342295132247293
666,-0.23511703489823596,-0.9801033750282442,0.12538630628266376
667,0.4216299565082662,0.9218633579618672,0.33025240885944157
668,-0.1486011223011191,-1.0037239874150725,0.17554294673844742
669,0.8257689574529711,0.6979185461289534,0.4679779645092907
670,-1.017820636170918,0.5134859267945534,1.5676565200034691
671,-0.42300241097226376,0.9244623440091616,0.1782864291256327
672,-0.4526326479377637,0.9122620298921085,0.18699580382501615
673,-0.4870155360622897,0.8948123105554974,0.2955771223887151
674,-0.2635692479719152,0.9798348625770755,1.0898445806997488
675,-0.2737244523657756,0.9726310279452071,0.2058398729732909
676,0.30264616567991803,-0.9708736456558752,-0.249236651205888
677,-0.31130628459545406,0.962043502268428,0.14772056999789082
678,0.3432925028184607,-0.9665668409732033,-0.21897837583175223
679,-0.34037211934293987,0.9656634906671244,0.24685675550208416
680,-0.35272704924824083,0.9514376604399857,0.19505062636372755
681,-0.3865000707210654,0.9415065608641354,0.18398023757684648
682,-0.39412111366803815,0.9385213581961356,0.22968961888650885
683,-0.40113511157852744,0.9355421527850175,0.1846879647036415
684,-0.40657676049942115,0.9351893885172138,0.19391111060288432
685,0.38780558042716623,-0.9440076031785278,-0.3774239671587587
686,-0.40189857164343934,0.9461420882721921,0.4983687840014202
687,-0.23496389847664237,0.9737430839002399,-0.0687271185451042
688,0.4178359519892189,-0.9307629126026378,-0.19680861809032518
689,-0.4290152040462146,0.936058267780205,0.3703791989032659
690,-0.44966325662195833,0.925819340049197,0.23281290102753138
691,-0.4446600359651861,0.9246933119695874,0.22844869596533993
692,0.25019656024390685,-0.9695428025638552,0.05099292579715655
693,0.2456848295423198,-0.9706215851445419,0.05724587397833449
694,-0.24029673062485798,0.9723841391208274,-0.05953818308470939
695,0.19808827420404684,-0.9819730987538737,0.05914922966416965
696,0.12485778193659011,1.0329611939658276,-0.46701673140497924
697,-0.24160545948652007,0.9718257351970025,-0.07514446354980431
698,-0.24254795168107346,0.971394791507733,-0.08203480856727591
699,-0.22088421624704319,0.9764362472096976,-0.04754658045316864
700,-0.29647442798833334,0.9563636788691077,-0.0712819145384703
701,-0.1325302536916449,0.9941397680984331,-0.08752156879184786
702,-0.44148948999537824,-0.9122487475946671,0.23111933689972902
703,-0.3717884275479303,0.9308021156072026,0.13844899993178905
704,-0.280981835039143,0.9603582358200036,-0.041166163164711805
705,0.013898143529914664,1.00239711992902,-0.07732545813463285
706,-0.4438310099888793,0.9020019162181924,0.10296594024688557
707,-0.23150206639465973,0.9733085711072482,-0.03697528505456938
708,-0.22362519243430912,0.9761177165277692,-0.053777637810009805
