timestamp,orientation.x,orientation.y,orientation.z,ak0991x_magnetometer.x,ak0991x_magnetometer.y,ak0991x_magnetometer.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,icm4x6xx_accelerometer.x,icm4x6xx_accelerometer.y,icm4x6xx_accelerometer.z,icm4x6xx_gyroscope.x,icm4x6xx_gyroscope.y,icm4x6xx_gyroscope.z,GPS.lat,GPS.long,GPS.alt
1644645403504,42.25,-176.875,-83.203125,18.5625,-11.493751,-5.0437503,-1.4518166,-0.5116539,-0.21548492,-13.808558,1.6340426,1.9339164,0.23115556,0.47149876,-0.17829338,13.86281688,100.50083222,-18.8326416015625
1644645403607,42.5,-176.9375,-83.28125,18.581251,-11.868751,-5.025,0.1599617,-1.9713283,1.1112144,-12.879009,1.4808137,-0.11192893,0.4580502,0.45019412,-0.2592511,13.86281688,100.50083222,-18.8326416015625
1644645403706,42.1875,-176.67188,-82.953125,19.331251,-11.8125,-4.6125,2.8382788,-4.3456006,0.2835616,-9.136872,0.14425065,0.093972415,0.47509393,0.29147437,-0.29866472,13.86281688,100.50083222,-18.8326416015625
1644645403814,41.953125,-176.51562,-83.03125,19.3125,-11.64375,-3.5812502,6.5977902,-2.187942,-1.4991813,-6.4781113,3.2824504,-0.55725044,0.4324846,0.46830305,-0.31677368,13.86281688,100.50083222,-18.8326416015625
1644645403922,42.375,-176.6875,-82.765625,19.237501,-12.58125,-4.3125,5.1685963,-1.2341911,-2.4342031,-8.409035,4.010288,-2.1769278,0.3067871,0.40225863,-0.22942457,13.86281688,100.50083222,-18.8326416015625
1644645404026,41.859375,-176.375,-82.703125,19.21875,-13.481251,-3.61875,3.4142466,0.8670734,-4.745274,-9.281123,2.9179332,1.1336545,0.036217924,0.69626296,-0.15805395,13.86281688,100.50083222,-18.8326416015625
1644645404133,41.421875,-176.0625,-82.984375,19.5,-12.468751,-5.2125,-2.2374268,-0.0896741,0.3594117,-14.598645,-0.13826515,1.0043676,0.07456631,0.20306005,-0.015312725,13.86290147,100.50062731,-18.80230712890625
1644645404229,42.109375,-176.46875,-82.921875,19.59375,-12.843751,-4.9500003,3.7057734,-7.1814027,-0.18702036,-6.367978,-3.9043443,3.074155,0.39200574,0.5865439,-0.25499016,13.86290147,100.50062731,-18.80230712890625
1644645404329,41.890625,-176.3125,-83.328125,19.706251,-13.125001,-5.1375003,6.125779,-10.118137,5.814644,-4.7776294,-6.534375,6.681618,0.5422036,0.22329947,-0.3178389,13.86290147,100.50062731,-18.80230712890625
1644645404430,41.984375,-176.34375,-82.953125,18.806252,-12.525001,-5.68125,3.4955535,-5.1873527,6.16513,-4.1162314,-5.729325,-0.87807345,0.27376488,-0.6118432,-0.015312725,13.86290147,100.50062731,-18.80230712890625
1644645404535,42.28125,-176.39062,-82.8125,18.581251,-12.075001,-6.2812505,5.9738383,-1.0499501,-2.3091176,-3.2106245,-0.48362875,-5.439028,0.053261653,0.05286219,-0.057922047,13.86290147,100.50062731,-18.80230712890625
1644645404636,41.5625,-176.04688,-82.59375,18.0,-11.981251,-5.15625,3.9224548,0.056580126,-2.8653502,-6.06152,-0.5363012,-2.0326772,-0.10865377,0.2786916,0.013448567,13.86290147,100.50062731,-18.80230712890625
1644645404738,42.234375,-176.34375,-82.875,18.393751,-12.900001,-5.0062504,1.9077129,-0.68571967,0.5162723,-6.3248825,-3.1280246,1.881244,-0.104392834,-0.0067908606,0.09866721,13.86290147,100.50062731,-18.80230712890625
1644645404844,42.09375,-176.26562,-83.296875,18.056252,-11.8125,-5.0062504,0.6831207,-1.0350895,-1.8816367,-5.9944825,-3.8851907,0.30526072,-0.16830681,-0.05579158,0.09121058,13.86290147,100.50062731,-18.80230712890625
1644645404943,42.15625,-176.34375,-82.96875,17.868752,-12.525001,-5.7937503,-3.14789,-0.16564453,1.7474844,-11.374253,-0.89543146,3.0119057,-0.05965305,-0.13142313,0.028361829,13.86290147,100.50062731,-18.80230712890625
1644645405048,42.09375,-176.21875,-82.9375,18.525002,-12.4875,-4.40625,-0.20143604,-0.19069579,1.7074897,-9.5971575,-1.6573862,-2.1529858,0.047935486,-0.24646829,0.05925359,13.86290147,100.50062731,-18.80230712890625
1644645405151,41.984375,-176.15625,-82.734375,17.962502,-12.50625,-5.1937504,0.2331543,2.4609213,-0.19611266,-8.720282,3.2345665,-5.309741,-0.019174194,-0.18361954,0.09547151,13.86298136,100.50041748,-19.050018310546875
1644645405252,42.328125,-176.29688,-82.75,18.393751,-13.406251,-3.5812502,-2.12292,3.8351607,-6.542469,-8.251018,3.9911342,-4.5196543,-0.17895915,0.026231363,0.09653674,13.86298136,100.50041748,-19.050018310546875
1644645405363,42.328125,-176.29688,-82.828125,18.075,-13.125001,-3.4125001,-0.06844139,0.007675417,3.2425044,-11.072584,-1.8297687,0.51595044,-0.08947957,0.013448567,0.08162348,13.86298136,100.50041748,-19.050018310546875
1644645405464,42.140625,-176.10938,-82.828125,17.2875,-13.425,-2.7375002,-2.4072752,1.0099545,3.8932037,-12.040441,0.40761283,-1.0031705,0.07989248,-0.30292565,0.0017310036,13.86298136,100.50041748,-19.050018310546875
1644645405569,42.546875,-176.21875,-82.921875,16.78125,-13.25625,-3.91875,-0.67148304,0.30997816,-1.78663,-12.826337,2.5061307,-5.7269306,0.09587097,0.04966649,-0.15166256,13.86298136,100.50041748,-19.050018310546875
1644645405672,42.359375,-176.1875,-82.734375,17.25,-14.493751,-4.36875,-4.0515156,1.6714272,-2.8866658,-12.639589,2.92751,2.379238,-0.1288932,0.093341045,0.05286219,13.86298136,100.50041748,-19.050018310546875
1644645405778,42.484375,-176.25,-82.734375,17.456251,-15.4125,-5.025,-0.6876354,-0.15359913,0.94504166,-10.032902,0.3645172,0.2621651,0.053261653,0.007057169,-0.05685681,13.86298136,100.50041748,-19.050018310546875
1644645405872,42.953125,-176.48438,-82.734375,17.41875,-16.368752,-5.49375,1.4817028,3.8785975,5.464135,-17.665018,1.198298,-4.44304,0.23009034,0.2659088,-0.17509767,13.86298136,100.50041748,-19.050018310546875
1644645405978,42.6875,-176.39062,-82.765625,16.837502,-13.81875,-7.5000005,-0.47220516,3.3909464,-5.388671,-9.736021,1.389834,-4.490924,-0.315309,0.02516613,0.15832026,13.86298136,100.50041748,-19.050018310546875
1644645406080,42.828125,-176.42188,-82.796875,17.60625,-13.06875,-7.275,-3.8893805,3.4871528,-7.4187446,-15.274408,2.3768437,-0.6194997,-0.28015628,0.42888945,0.114645705,13.86298136,100.50041748,-19.050018310546875
1644645406182,43.0625,-176.54688,-82.6875,18.112501,-12.543751,-7.2562504,-7.4833593,2.1998076,-1.2042263,-16.591818,4.024653,3.6780925,-0.060718283,0.19027725,0.0038614697,13.86306206,100.5002072,-18.989593505859375
1644645406286,43.109375,-176.48438,-82.734375,17.85,-11.681251,-6.5062504,-4.7160997,-0.72685933,2.4202368,-17.229275,1.5143325,3.2704794,0.24926452,0.1178414,-0.13994499,13.86306206,100.5002072,-18.989593505859375
1644645406390,42.828125,-176.34375,-82.4375,17.7,-10.931251,-6.2250004,-0.65526676,0.6573784,3.0178833,-15.41806,0.9295488,-5.060744,0.38881007,0.10399337,-0.14101022,13.86306206,100.5002072,-18.989593505859375
1644645406497,42.65625,-176.17188,-82.859375,17.175001,-11.83125,-6.0937505,-0.94769096,4.7358336,1.2720699,-15.633538,2.5540147,-4.164714,0.015978495,0.0027962367,-0.089879036,13.86306206,100.5002072,-18.989593505859375
1644645406603,42.828125,-176.21875,-82.46875,15.806251,-10.59375,-7.8,-6.00784,2.0642433,-1.0435994,-17.099987,1.9021933,-2.3157916,0.019174194,0.027296597,-0.04833495,13.86306206,100.5002072,-18.989593505859375
1644645406705,42.71875,-175.98438,-82.546875,18.018751,-10.837501,-6.8812504,-6.3064413,3.4736178,0.6645063,-14.751874,0.3309984,-2.2822728,-0.2844172,-0.34873065,0.19879912,13.86306206,100.5002072,-18.989593505859375
1644645406809,42.625,-175.96875,-82.53125,18.337502,-11.137501,-6.3,-7.0177155,4.3365374,0.32043138,-17.171814,4.1299977,-1.697489,-0.109719,-0.22303316,0.06671022,13.86306206,100.5002072,-18.989593505859375
1644645406907,43.21875,-176.42188,-82.671875,17.98125,-11.34375,-6.2625003,-2.4588556,-0.29719445,-2.653364,-11.091738,7.665635,4.8614264,0.37176633,0.21158192,-0.23581596,13.86306206,100.5002072,-18.989593505859375
1644645407011,43.28125,-176.5,-82.859375,17.6625,-11.137501,-5.0437503,-1.0165558,1.3187133,-2.2175226,-12.423512,5.553351,-5.051167,0.43461508,0.13488513,-0.23155503,13.86306206,100.5002072,-18.989593505859375
1644645407118,43.515625,-176.54688,-82.546875,18.0,-11.34375,-5.26875,0.5378103,3.0821197,-2.7249265,-11.944673,6.664859,-3.7576995,0.16937205,0.31917045,-0.15592349,13.86314007,100.49999285,-19.59979248046875
1644645407220,43.3125,-176.375,-82.578125,18.375,-12.88125,-5.175,-0.5605078,1.7753216,1.2248391,-15.662269,1.6723499,0.2717419,-0.030891757,0.27336544,-0.0984009,13.86314007,100.49999285,-19.59979248046875
1644645407326,42.890625,-176.09375,-82.46875,17.25,-13.781251,-4.2562504,-3.3966055,-0.9302736,0.6954384,-12.730569,1.9309237,1.2677298,0.1288932,-0.0067908606,0.06671022,13.86314007,100.49999285,-19.59979248046875
1644645407426,43.546875,-176.375,-82.609375,16.893751,-13.293751,-4.9875,-1.5357656,0.089477725,-4.775172,-7.771579,1.7776948,1.1528081,-0.06817491,0.17536399,0.079493016,13.86314007,100.49999285,-19.59979248046875
1644645407529,43.296875,-176.32812,-82.984375,18.712502,-14.418751,-5.0062504,-5.8735514,1.944149,3.523088,-18.743008,1.7872716,4.362834,-0.06817491,-0.021704122,-0.08455287,13.86314007,100.49999285,-19.59979248046875
1644645407631,43.5,-176.45312,-82.6875,17.550001,-12.918751,-6.7875004,2.159771,-6.7270894,-2.0749526,-3.9534256,-0.7086837,-3.1974564,0.534747,-0.021704122,-0.17083675,13.86314007,100.49999285,-19.59979248046875
1644645407734,43.1875,-176.14062,-82.609375,17.90625,-13.293751,-7.4812503,6.5751815,-2.45517,-2.9425128,-3.7235823,1.1264719,-7.9212165,0.29720002,0.069905914,-0.14527115,13.86314007,100.49999285,-19.59979248046875
1644645407839,43.25,-176.10938,-82.328125,19.03125,-12.7875,-6.1687503,3.2735891,1.8253174,-6.124227,-6.0040593,0.3453636,-3.738546,-0.14380646,0.3138443,0.016644266,13.86314007,100.49999285,-19.59979248046875
1644645407937,43.375,-176.10938,-82.515625,19.1625,-12.431251,-6.3562503,5.1650143,0.021079384,-3.0514886,-5.6443305,-0.6847417,2.8634653,-0.029826526,0.35432315,-0.05898728,13.86314007,100.49999285,-19.59979248046875
1644645408045,43.0,-175.9375,-82.265625,19.29375,-12.88125,-6.43125,5.40683,-4.5972705,3.285049,-7.469909,-3.3770216,0.2813187,0.27376488,0.06564499,-0.25499016,13.86314007,100.49999285,-19.59979248046875
1644645408145,43.0,-175.84375,-82.5625,18.75,-11.53125,-6.6000004,-1.0079088,-2.2137089,2.2280614,-8.447342,-0.34955344,0.9947908,0.27056918,-0.012117025,-0.0920095,13.86322582,100.4997693,-19.93450927734375
1644645408248,43.21875,-176.03125,-82.484375,17.962502,-12.618751,-5.7000003,3.0319285,-1.4169575,1.5512874,-10.286688,-3.684078,-2.9526494,0.002130466,0.09440628,-0.029160755,13.86322582,100.4997693,-19.93450927734375
1644645408351,42.828125,-175.84375,-82.65625,19.331251,-11.83125,-6.3750005,3.499527,-1.5402454,-1.0172433,-6.736685,-3.2477345,-0.729633,-0.039413624,0.09760197,-0.012117025,13.86322582,100.4997693,-19.93450927734375
1644645408457,43.328125,-176.0625,-82.734375,18.09375,-11.868751,-3.7875001,0.18241882,-1.3303512,3.5497603,-10.085575,0.54168814,4.7800236,0.21411183,0.03581846,-0.13461882,13.86322582,100.4997693,-19.93450927734375
1644645408559,43.375,-176.125,-82.671875,17.85,-10.5,-4.6875,1.8805027,2.1983628,1.9027224,-7.0341644,1.816002,-3.0244753,-0.069240145,-0.2336855,0.063514516,13.86322582,100.4997693,-19.93450927734375
1644645408662,43.015625,-175.89062,-82.6875,19.143751,-8.7375,-7.33125,-1.3446941,3.3468726,-0.44954693,-11.441292,-0.46926352,-0.12150574,-0.43354985,-0.039813083,0.2765611,13.86322582,100.4997693,-19.93450927734375
1644645408765,43.296875,-175.95312,-82.75,23.362501,-9.168751,-5.025,-3.3060484,1.6726718,4.7130547,-12.9652,-1.5711949,0.23822308,-0.16724159,-0.37749195,0.13595037,13.86322582,100.4997693,-19.93450927734375
1644645408869,43.21875,-175.84375,-82.8125,18.225,-10.51875,-0.65625,-3.4079533,1.2661959,2.4129467,-11.585542,1.22224,1.1719618,-0.03515269,-0.25179446,0.051796954,13.86322582,100.4997693,-19.93450927734375
1644645408971,42.640625,-175.5,-82.53125,16.48125,-13.012501,-4.51875,-2.0586748,3.4351075,0.7037122,-11.877635,3.8379054,-0.020949265,0.12676273,-0.1015966,-0.017443191,13.86322582,100.4997693,-19.93450927734375
1644645409073,43.171875,-175.76562,-82.421875,18.31875,-13.293751,-6.01875,-4.396366,5.912434,-1.9640014,-18.01936,10.109517,-5.429451,0.3547226,0.15938549,-0.3178389,13.86322582,100.4997693,-19.93450927734375
1644645409175,43.3125,-175.89062,-82.65625,18.6,-12.20625,-8.08125,3.325717,3.4821758,-1.7746315,-10.109517,4.341286,-5.875371,0.029826526,0.17642923,-0.11544463,13.86331128,100.49954204,-21.097991943359375
1644645409277,42.9375,-175.59375,-82.65625,18.35625,-12.637501,-8.043751,1.5292339,-3.159491,1.5185473,-13.046603,2.0171149,2.6192567,0.34726596,0.5396737,-0.2400769,13.86331128,100.49954204,-21.097991943359375
1644645409380,43.84375,-175.92188,-82.546875,19.143751,-12.750001,-6.525,4.58257,-4.750205,4.7051888,-8.504803,-1.8058267,0.40102878,0.5081161,0.11145,-0.20705467,13.86331128,100.49954204,-21.097991943359375
1644645409483,43.109375,-175.64062,-82.609375,18.6,-12.69375,-6.6000004,3.028111,-4.8603272,1.6804684,-7.599196,-0.4405331,1.6226702,0.37922296,0.034753226,-0.2890776,13.86331128,100.49954204,-21.097991943359375
1644645409588,43.40625,-175.8125,-82.671875,18.35625,-12.243751,-7.0687504,3.1763487,-1.5825487,0.4669073,-9.324219,-0.4405331,-2.8233624,0.16085018,0.32130092,-0.117575094,13.86331128,100.49954204,-21.097991943359375
1644645409693,43.765625,-175.875,-82.703125,17.925001,-12.337501,-6.20625,2.0333252,-3.3266537,0.35197908,-6.8611836,0.623091,5.6179943,0.19813335,0.16897258,-0.16551058,13.86331128,100.49954204,-21.097991943359375
1644645409803,43.359375,-175.67188,-82.5625,18.956251,-10.931251,-6.0,0.5475836,4.639501,-2.471704,-12.088325,7.579444,-1.8842367,0.092675276,0.24140844,-0.11224893,13.86331128,100.49954204,-21.097991943359375
1644645409908,43.671875,-175.8125,-82.671875,19.25625,-9.95625,-5.1000004,-3.3525724,5.470217,-2.4985943,-17.550097,5.529409,-0.52373165,-0.13634983,0.32982278,-0.1207708,13.86331128,100.49954204,-21.097991943359375
1644645410003,43.65625,-175.76562,-82.765625,18.7875,-9.993751,-5.9625,8.489545,-4.776629,-2.0334218,-7.4986396,-3.2620997,0.62608373,0.17789392,0.755916,-0.2240984,13.86331128,100.49954204,-21.097991943359375
1644645410109,43.484375,-175.53125,-82.78125,17.25,-9.6,-5.9812503,5.4651356,-6.023309,6.2019887,-4.446631,-7.679402,8.478467,0.028761292,-0.024899822,-0.03448692,13.86331128,100.49954204,-21.097991943359375
1644645410214,43.875,-175.78125,-82.515625,16.5375,-10.51875,-6.9,3.4061022,-3.424463,1.4225934,-4.408324,-0.40222588,-2.4115596,0.23435126,-0.16657582,-0.088813804,13.86339477,100.49932691,-21.22894287109375
1644645410324,43.96875,-175.89062,-82.640625,16.3875,-12.50625,-5.6625004,5.141387,-0.67297035,-0.9990452,-7.16824,-2.1745336,-1.8555063,-0.061783515,0.36497545,-0.05579158,13.86339477,100.49932691,-21.22894287109375
1644645410425,43.40625,-175.57812,-82.46875,14.962501,-12.76875,-5.7937503,4.3755846,-0.7130322,0.9048659,-7.321469,-2.6252422,0.19991584,-0.14380646,0.19879912,0.026231363,13.86339477,100.49932691,-21.22894287109375
1644645410529,43.875,-175.625,-82.546875,14.156251,-12.262501,-6.7125,1.8503218,-3.867754,3.6674805,-6.679224,-2.9460652,4.751293,0.20452474,-0.0920095,-0.09413997,13.86339477,100.49932691,-21.22894287109375
1644645410630,43.921875,-175.60938,-82.6875,15.01875,-12.20625,-7.8375,0.22303772,-1.7122338,-3.5691428,-3.5793316,-0.05207389,0.985214,-0.057522584,-0.09733567,0.078427784,13.86339477,100.49932691,-21.22894287109375
1644645410731,43.75,-175.51562,-82.53125,15.375001,-12.993751,-6.6375003,-3.771943,2.9887106,-3.3861392,-12.126632,0.9828198,-1.0989386,-0.29400432,-0.017443191,0.16471165,13.86339477,100.49932691,-21.22894287109375
1644645410835,44.265625,-175.67188,-82.625,15.431251,-12.900001,-6.9,1.6281424,1.8137128,-1.1575336,-9.664195,1.0259154,0.050876785,-0.07989248,0.019839965,0.03155753,13.86339477,100.49932691,-21.22894287109375
1644645410934,44.140625,-175.65625,-82.796875,16.650002,-14.55,-7.2187505,1.439291,-0.754545,3.8949664,-10.253169,-0.32561144,2.3505075,0.1033276,-0.07816147,-0.089879036,13.86339477,100.49932691,-21.22894287109375
1644645411052,44.09375,-175.70312,-82.390625,18.6375,-13.5375,-8.325001,0.66111565,1.0523986,-1.2781851,-10.857106,2.0219033,-1.4820108,0.06604445,0.24140844,-0.07709624,13.86339477,100.49932691,-21.22894287109375
1644645411149,44.21875,-175.57812,-82.28125,18.7875,-12.525001,-8.137501,9.305463,-0.5838193,5.178398,-12.193669,-3.1184478,-7.379528,0.38561437,0.6515232,-0.2571206,13.86347731,100.49912208,-21.308685302734375
1644645411250,44.390625,-175.64062,-82.46875,17.6625,-12.093751,-8.325001,3.188058,-1.6772329,0.49447727,-6.229114,-0.047285482,5.613206,0.0,0.09973244,-0.1047923,13.86347731,100.49912208,-21.308685302734375
1644645411350,44.640625,-175.84375,-82.578125,18.862501,-11.8125,-8.325001,-0.068496704,-5.0093136,-4.983245,-4.921282,-1.7196354,5.843648,-0.055392116,0.17429875,0.04540556,13.86347731,100.49912208,-21.308685302734375
1644645411453,44.65625,-175.79688,-82.609375,17.775002,-11.08125,-8.38125,-1.6408739,-2.6603575,1.8972952,-7.833828,-2.2750902,4.5926776,0.07989248,-0.20598944,0.04327509,13.86347731,100.49912208,-21.308685302734375
1644645411555,44.875,-175.84375,-82.40625,18.825,-11.1,-9.8625,6.113445,-1.4280655,2.1649792,-4.2263646,-3.3387144,-3.867833,0.025565593,-0.21344607,0.07416685,13.86347731,100.49912208,-21.308685302734375
1644645411657,44.71875,-175.71875,-82.5,18.150002,-10.368751,-8.15625,3.425026,-1.0750955,-0.54577017,-1.7830818,-1.666963,0.22864626,-0.15126309,-0.4595149,0.21690807,13.86347731,100.49912208,-21.308685302734375
1644645411759,44.8125,-175.57812,-82.328125,18.0,-10.81875,-8.64375,-1.2256536,3.0610852,0.8562383,-9.788693,-0.45489833,-1.7788919,-0.28867814,-0.24859875,0.23927797,13.86347731,100.49912208,-21.308685302734375
1644645411865,44.5,-175.3125,-82.09375,17.34375,-11.3625,-8.53125,-3.2035265,2.822467,-0.60046566,-9.606734,2.4821887,-0.3513491,-0.10226237,-0.23581596,0.08801488,13.86347731,100.49912208,-21.308685302734375
1644645411968,44.578125,-175.3125,-82.359375,17.6625,-11.775001,-8.94375,2.7229433,2.7282755,-4.3218327,-8.227076,1.021127,-6.4882865,-0.13315412,0.12636326,-0.0035951615,13.86347731,100.49912208,-21.308685302734375
1644645412074,45.09375,-175.60938,-82.453125,16.987501,-10.743751,-8.34375,2.974433,-0.064796686,1.8561734,-7.2783732,0.0724246,1.8668787,0.040478855,0.29253963,-0.06644391,13.86347731,100.49912208,-21.308685302734375
1644645412174,45.234375,-175.65625,-82.46875,15.150001,-9.450001,-9.0375,5.758525,-6.3035183,3.1429915,-8.015787,-3.9091327,-0.05925649,0.41437563,0.16790736,-0.249664,13.86356617,100.49892203,-21.21539306640625
1644645412275,45.1875,-175.75,-82.296875,16.2,-9.46875,-7.9687505,4.138439,-6.9377046,3.7637444,-2.3720553,-5.753267,2.369661,0.2609821,-0.20279373,-0.14633639,13.86356617,100.49892203,-21.21539306640625
1644645412377,45.21875,-175.71875,-82.40625,15.750001,-10.106251,-8.2875,5.556822,-3.2624002,-0.4671318,-3.4979286,-5.149928,-6.042965,-0.0117175635,-0.008921326,0.0038614697,13.86356617,100.49892203,-21.21539306640625
1644645412480,45.25,-175.59375,-82.25,17.1375,-10.3125,-8.38125,1.842442,-0.16238366,-2.3323941,-4.921282,-4.091092,-2.2152352,-0.37283155,-0.12822743,0.3021267,13.86356617,100.49892203,-21.21539306640625
1644645412586,44.859375,-175.5,-82.3125,17.6625,-9.806251,-6.80625,4.2612953,-2.0811641,1.8321342,-6.746262,-5.590461,-0.28909984,-0.109719,0.13275467,0.100797676,13.86356617,100.49892203,-21.21539306640625
1644645412685,45.296875,-175.79688,-82.671875,17.23125,-10.1625,-6.7500005,-1.0005751,1.1228497,3.2475307,-8.21271,-2.0452468,2.504335,-0.20132904,-0.41584033,0.122102335,13.86356617,100.49892203,-21.21539306640625
1644645412795,45.34375,-175.79688,-82.25,18.1875,-10.875,-7.5937505,2.8924131,-0.80790544,-1.192368,-6.755839,-2.8886044,-2.6509798,-0.13848029,0.08694965,0.09866721,13.86356617,100.49892203,-21.21539306640625
1644645412896,44.953125,-175.54688,-82.25,18.73125,-11.2875,-6.7875004,-3.5276527,1.39265,-1.5094002,-8.198345,-0.20111294,2.1110873,-0.23115556,-0.2145113,0.20945144,13.86356617,100.49892203,-21.21539306640625
1644645413000,45.15625,-175.6875,-82.46875,18.900002,-10.950001,-6.6562505,0.11690998,0.5360546,-0.42922214,-9.041104,-1.441908,-2.7323828,-0.13741507,-0.09733567,0.079493016,13.86356617,100.49892203,-21.21539306640625
1644645413098,45.34375,-175.79688,-82.328125,17.212502,-10.875,-7.4062505,-0.06517601,-0.78435314,-0.80989766,-8.624513,-1.043872,0.0700304,-0.038348388,-0.06963961,0.06031882,13.86356617,100.49892203,-21.21539306640625
1644645413201,44.9375,-175.5625,-82.25,18.31875,-10.012501,-7.51875,-0.877944,0.9747178,-1.5184525,-8.681973,0.9008184,-0.24121583,-0.13741507,-0.051530648,0.13914606,13.86365429,100.49870952,-21.475555419921875
